Muppets-03-04-03/frame241.jpg	0	0	0	0	0	0.98353615810047	0.5966083023525252	7.4519299228048705	9.605915966860646	2.743894150804558	0.9995349141006571	0.9834304101509508	0.5936921407371775	7.48071646238054	9.639950388173954	2.746410772198722	0.9995297050442589	0.9830577689533069	0.571365727084036	7.533247035473862	9.782171283843065	2.8151583114338603	0.9994293709919821	0.98263502071846	0.5538427383531965	7.561240451770165	9.88190798376472	2.8685451689209005	0.9993416358173755	0.9826776417184422	0.5593009073544172	7.565386456457554	9.855689335318665	2.8421782332636454	0.9993809750084901	0.01863334946888303	0.07665646295094138	0.03826884827876115	0.010791880370138906	0
Muppets-03-04-03/frame242.jpg	0	0	0	0	0	0.9834304101509508	0.5936921407371775	7.48071646238054	9.639950388173954	2.746410772198722	0.9995297050442589	0.9830577689533069	0.571365727084036	7.533247035473862	9.782171283843065	2.8151583114338603	0.9994293709919821	0.98263502071846	0.5538427383531965	7.561240451770165	9.88190798376472	2.8685451689209005	0.9993416358173755	0.9826776417184422	0.5593009073544172	7.565386456457554	9.855689335318665	2.8421782332636454	0.9993809750084901	0.9825506077650503	0.5504171673657962	7.5731529022695625	9.898030393210876	2.8684182167992405	0.9993326857350721	0.07671720969368934	0.03856780807727775	0.010757825046662194	0.009046802079033687	0
Muppets-03-04-03/frame243.jpg	0	0	0	0	0	0.9830577689533069	0.571365727084036	7.533247035473862	9.782171283843065	2.8151583114338603	0.9994293709919821	0.98263502071846	0.5538427383531965	7.561240451770165	9.88190798376472	2.8685451689209005	0.9993416358173755	0.9826776417184422	0.5593009073544172	7.565386456457554	9.855689335318665	2.8421782332636454	0.9993809750084901	0.9825506077650503	0.5504171673657962	7.5731529022695625	9.898030393210876	2.8684182167992405	0.9993326857350721	0.9823564348463629	0.5404234267180921	7.58955125916271	9.95232980249568	2.894535775850853	0.9992761441449259	0.03723974917003635	0.010800463652813147	0.009009458935651277	0.00561556607800853	0
Muppets-03-04-03/frame244.jpg	0	0	0	0	0	0.98263502071846	0.5538427383531965	7.561240451770165	9.88190798376472	2.8685451689209005	0.9993416358173755	0.9826776417184422	0.5593009073544172	7.565386456457554	9.855689335318665	2.8421782332636454	0.9993809750084901	0.9825506077650503	0.5504171673657962	7.5731529022695625	9.898030393210876	2.8684182167992405	0.9993326857350721	0.9823564348463629	0.5404234267180921	7.58955125916271	9.95232980249568	2.894535775850853	0.9992761441449259	0.9821981038035495	0.5313930240275658	7.599508689948071	9.99870068231234	2.919563083019397	0.9992208166482668	0.003985670477500143	0.045471693202584616	0.004703272668288204	0.008016370062007033	0
Muppets-03-04-03/frame245.jpg	0	0	0	0	0	0.9826776417184422	0.5593009073544172	7.565386456457554	9.855689335318665	2.8421782332636454	0.9993809750084901	0.9825506077650503	0.5504171673657962	7.5731529022695625	9.898030393210876	2.8684182167992405	0.9993326857350721	0.9823564348463629	0.5404234267180921	7.58955125916271	9.95232980249568	2.894535775850853	0.9992761441449259	0.9821981038035495	0.5313930240275658	7.599508689948071	9.99870068231234	2.919563083019397	0.9992208166482668	0.9821899305713119	0.531049668007518	7.604207326619134	9.997971145747094	2.9118310983175935	0.99922420565286	0.045642269814670296	0.003937832000904523	0.00906366932658524	0.01696167980521876	0
Muppets-03-04-03/frame246.jpg	0	0	0	0	0	0.9825506077650503	0.5504171673657962	7.5731529022695625	9.898030393210876	2.8684182167992405	0.9993326857350721	0.9823564348463629	0.5404234267180921	7.58955125916271	9.95232980249568	2.894535775850853	0.9992761441449259	0.9821981038035495	0.5313930240275658	7.599508689948071	9.99870068231234	2.919563083019397	0.9992208166482668	0.9821899305713119	0.531049668007518	7.604207326619134	9.997971145747094	2.9118310983175935	0.99922420565286	0.9822124503892892	0.5307252711774733	7.607099462326432	9.997509793170444	2.9081151719630065	0.9992274512897888	0.003763697166338098	0.008847466439406875	0.016839786540947217	0.0502504335546057	0
Muppets-03-04-03/frame247.jpg	0	0	0	0	0	0.9823564348463629	0.5404234267180921	7.58955125916271	9.95232980249568	2.894535775850853	0.9992761441449259	0.9821981038035495	0.5313930240275658	7.599508689948071	9.99870068231234	2.919563083019397	0.9992208166482668	0.9821899305713119	0.531049668007518	7.604207326619134	9.997971145747094	2.9118310983175935	0.99922420565286	0.9822124503892892	0.5307252711774733	7.607099462326432	9.997509793170444	2.9081151719630065	0.9992274512897888	0.9822665022480381	0.5368835891424262	7.604739254177604	9.965866645603562	2.886495502508308	0.9992703281470274	0.009041704868127543	0.016695374609653615	0.05035201560054074	0.013248460628499681	0
Muppets-03-04-03/frame248.jpg	0	0	0	0	0	0.9821981038035495	0.5313930240275658	7.599508689948071	9.99870068231234	2.919563083019397	0.9992208166482668	0.9821899305713119	0.531049668007518	7.604207326619134	9.997971145747094	2.9118310983175935	0.99922420565286	0.9822124503892892	0.5307252711774733	7.607099462326432	9.997509793170444	2.9081151719630065	0.9992274512897888	0.9822665022480381	0.5368835891424262	7.604739254177604	9.965866645603562	2.886495502508308	0.9992703281470274	0.9822061424063263	0.5321453601087134	7.6091172912737015	9.989028232797331	2.8993670555832254	0.9992407472112733	0.014590658040028686	0.04801625501118202	0.014163115619669616	0.06148541501727615	0
Muppets-03-04-03/frame249.jpg	0	0	0	0	0	0.9821899305713119	0.531049668007518	7.604207326619134	9.997971145747094	2.9118310983175935	0.99922420565286	0.9822124503892892	0.5307252711774733	7.607099462326432	9.997509793170444	2.9081151719630065	0.9992274512897888	0.9822665022480381	0.5368835891424262	7.604739254177604	9.965866645603562	2.886495502508308	0.9992703281470274	0.9822061424063263	0.5321453601087134	7.6091172912737015	9.989028232797331	2.8993670555832254	0.9992407472112733	0.982136407927543	0.5302698370964491	7.608023201941096	9.995620422430179	2.9058525604750787	0.9992261560820868	0.048139000781974736	0.014130561419484888	0.06318093932529466	0.011006738988053214	0
Muppets-03-04-03/frame250.jpg	0	0	0	0	0	0.9822124503892892	0.5307252711774733	7.607099462326432	9.997509793170444	2.9081151719630065	0.9992274512897888	0.9822665022480381	0.5368835891424262	7.604739254177604	9.965866645603562	2.886495502508308	0.9992703281470274	0.9822061424063263	0.5321453601087134	7.6091172912737015	9.989028232797331	2.8993670555832254	0.9992407472112733	0.982136407927543	0.5302698370964491	7.608023201941096	9.995620422430179	2.9058525604750787	0.9992261560820868	0.9820990056040584	0.5258058085655907	7.6134758353990595	10.016922760071921	2.918274967981378	0.9992037371363325	0.014570569657416302	0.06327851283664658	0.011509497341134487	0.004075325198449545	0
Muppets-03-04-03/frame251.jpg	0	0	0	0	0	0.9822665022480381	0.5368835891424262	7.604739254177604	9.965866645603562	2.886495502508308	0.9992703281470274	0.9822061424063263	0.5321453601087134	7.6091172912737015	9.989028232797331	2.8993670555832254	0.9992407472112733	0.982136407927543	0.5302698370964491	7.608023201941096	9.995620422430179	2.9058525604750787	0.9992261560820868	0.9820990056040584	0.5258058085655907	7.6134758353990595	10.016922760071921	2.918274967981378	0.9992037371363325	0.9820712938249656	0.5247624960817673	7.614861167924714	10.022398684549872	2.9178461452429345	0.9991970251330043	0.06327592244504525	0.01148957433236197	0.003763078493338712	0.03543753155449567	0
Muppets-03-04-03/frame252.jpg	0	0	0	0	0	0.9822061424063263	0.5321453601087134	7.6091172912737015	9.989028232797331	2.8993670555832254	0.9992407472112733	0.982136407927543	0.5302698370964491	7.608023201941096	9.995620422430179	2.9058525604750787	0.9992261560820868	0.9820990056040584	0.5258058085655907	7.6134758353990595	10.016922760071921	2.918274967981378	0.9992037371363325	0.9820712938249656	0.5247624960817673	7.614861167924714	10.022398684549872	2.9178461452429345	0.9991970251330043	0.9820555203547011	0.5214144924032126	7.61883829660205	10.038486186059314	2.9261432174355377	0.9991794949095281	0.011038170461930934	0.01219271774351378	0.034874448937673524	0.01571059623359001	0
Muppets-03-04-03/frame253.jpg	0	0	0	0	0	0.982136407927543	0.5302698370964491	7.608023201941096	9.995620422430179	2.9058525604750787	0.9992261560820868	0.9820990056040584	0.5258058085655907	7.6134758353990595	10.016922760071921	2.918274967981378	0.9992037371363325	0.9820712938249656	0.5247624960817673	7.614861167924714	10.022398684549872	2.9178461452429345	0.9991970251330043	0.9820555203547011	0.5214144924032126	7.61883829660205	10.038486186059314	2.9261432174355377	0.9991794949095281	0.98210905906573	0.5278666212311103	7.615834293177787	10.006476468849852	2.9035248584672275	0.9992228123487635	0.012238918617812185	0.03491427008071414	0.015817676136141923	0.005867793076066524	0
Muppets-03-04-03/frame254.jpg	0	0	0	0	0	0.9820990056040584	0.5258058085655907	7.6134758353990595	10.016922760071921	2.918274967981378	0.9992037371363325	0.9820712938249656	0.5247624960817673	7.614861167924714	10.022398684549872	2.9178461452429345	0.9991970251330043	0.9820555203547011	0.5214144924032126	7.61883829660205	10.038486186059314	2.9261432174355377	0.9991794949095281	0.98210905906573	0.5278666212311103	7.615834293177787	10.006476468849852	2.9035248584672275	0.9992228123487635	0.9820193422546344	0.5235728620183	7.617635030302418	10.027691350064453	2.9185684263742586	0.9991932287878404	0.03491089558658834	0.015839358038928386	0.005642369262167757	0.039017138368910874	0
Muppets-03-04-03/frame255.jpg	0	0	0	0	0	0.9820712938249656	0.5247624960817673	7.614861167924714	10.022398684549872	2.9178461452429345	0.9991970251330043	0.9820555203547011	0.5214144924032126	7.61883829660205	10.038486186059314	2.9261432174355377	0.9991794949095281	0.98210905906573	0.5278666212311103	7.615834293177787	10.006476468849852	2.9035248584672275	0.9992228123487635	0.9820193422546344	0.5235728620183	7.617635030302418	10.027691350064453	2.9185684263742586	0.9991932287878404	0.9820564988521746	0.52478685638639	7.615156256112051	10.016478587781268	2.913916682030297	0.9991985856961315	0.01577475428268959	0.005697068695860129	0.039086453722805004	0.012088235738921673	0
Muppets-03-04-03/frame256.jpg	0	0	0	0	0	0.9820555203547011	0.5214144924032126	7.61883829660205	10.038486186059314	2.9261432174355377	0.9991794949095281	0.98210905906573	0.5278666212311103	7.615834293177787	10.006476468849852	2.9035248584672275	0.9992228123487635	0.9820193422546344	0.5235728620183	7.617635030302418	10.027691350064453	2.9185684263742586	0.9991932287878404	0.9820564988521746	0.52478685638639	7.615156256112051	10.016478587781268	2.913916682030297	0.9991985856961315	0.9820223544194666	0.516611694559431	7.621306347345415	10.058537356661514	2.9381513022486656	0.999146839996387	0.005647401311019703	0.039308500542085234	0.012130689320979195	0.020595182771290802	0
Muppets-03-04-03/frame257.jpg	0	0	0	0	0	0.98210905906573	0.5278666212311103	7.615834293177787	10.006476468849852	2.9035248584672275	0.9992228123487635	0.9820193422546344	0.5235728620183	7.617635030302418	10.027691350064453	2.9185684263742586	0.9991932287878404	0.9820564988521746	0.52478685638639	7.615156256112051	10.016478587781268	2.913916682030297	0.9991985856961315	0.9820223544194666	0.516611694559431	7.621306347345415	10.058537356661514	2.9381513022486656	0.999146839996387	0.9821993205798993	0.5251760167497685	7.61672390143747	10.008710312171711	2.9017729268532824	0.9992120711483113	0.039085619760274415	0.01214806620530278	0.020681508493177	0.04171203711075393	0
Muppets-03-04-03/frame258.jpg	0	0	0	0	0	0.9820193422546344	0.5235728620183	7.617635030302418	10.027691350064453	2.9185684263742586	0.9991932287878404	0.9820564988521746	0.52478685638639	7.615156256112051	10.016478587781268	2.913916682030297	0.9991985856961315	0.9820223544194666	0.516611694559431	7.621306347345415	10.058537356661514	2.9381513022486656	0.999146839996387	0.9821993205798993	0.5251760167497685	7.61672390143747	10.008710312171711	2.9017729268532824	0.9992120711483113	0.982418293118564	0.5363858800092121	7.5978757380517905	9.940777607083026	2.8657107006097506	0.9992768024218028	0.011753230231721016	0.020740640586167803	0.04174297145754896	0.3790698927042876	0
Muppets-03-04-03/frame259.jpg	0	0	0	0	0	0.9820564988521746	0.52478685638639	7.615156256112051	10.016478587781268	2.913916682030297	0.9991985856961315	0.9820223544194666	0.516611694559431	7.621306347345415	10.058537356661514	2.9381513022486656	0.999146839996387	0.9821993205798993	0.5251760167497685	7.61672390143747	10.008710312171711	2.9017729268532824	0.9992120711483113	0.982418293118564	0.5363858800092121	7.5978757380517905	9.940777607083026	2.8657107006097506	0.9992768024218028	0.9820287877885889	0.5494635953811806	7.557313010980144	9.8691942447053	2.8530158574334665	0.999305000472845	0.020625232420681035	0.04169064194607646	0.3799816679610851	0.05821903734499693	0
Muppets-03-04-03/frame260.jpg	0	0	0	0	0	0.9820223544194666	0.516611694559431	7.621306347345415	10.058537356661514	2.9381513022486656	0.999146839996387	0.9821993205798993	0.5251760167497685	7.61672390143747	10.008710312171711	2.9017729268532824	0.9992120711483113	0.982418293118564	0.5363858800092121	7.5978757380517905	9.940777607083026	2.8657107006097506	0.9992768024218028	0.9820287877885889	0.5494635953811806	7.557313010980144	9.8691942447053	2.8530158574334665	0.999305000472845	0.9817324783777925	0.5681637044774146	7.516883069457746	9.771090975136767	2.8152483249648723	0.9993853167980928	1.7996840703063492	4.388753363103619	7.271549426414635	9.766706971312109	0
Muppets-03-04-03/frame261.jpg	0	0	0	0	0	0.9821993205798993	0.5251760167497685	7.61672390143747	10.008710312171711	2.9017729268532824	0.9992120711483113	0.982418293118564	0.5363858800092121	7.5978757380517905	9.940777607083026	2.8657107006097506	0.9992768024218028	0.9820287877885889	0.5494635953811806	7.557313010980144	9.8691942447053	2.8530158574334665	0.999305000472845	0.9817324783777925	0.5681637044774146	7.516883069457746	9.771090975136767	2.8152483249648723	0.9993853167980928	0.9817453382870751	0.5666930466704281	7.475173067586918	9.731082383838894	2.822816743364392	0.9993395874144558	0.05073087284194198	0.04214467594872523	0.12405731459381884	0.12829206553503814	0
Muppets-03-04-03/frame262.jpg	0	0	0	0	0	0.982418293118564	0.5363858800092121	7.5978757380517905	9.940777607083026	2.8657107006097506	0.9992768024218028	0.9820287877885889	0.5494635953811806	7.557313010980144	9.8691942447053	2.8530158574334665	0.999305000472845	0.9817324783777925	0.5681637044774146	7.516883069457746	9.771090975136767	2.8152483249648723	0.9993853167980928	0.9817453382870751	0.5666930466704281	7.475173067586918	9.731082383838894	2.822816743364392	0.9993395874144558	0.9815345315088945	0.5704858136896667	7.436029990718689	9.673910445025856	2.8094332187082776	0.9993108314499216	0.04187355361048951	0.12345374293233637	0.12734474521084255	0.07595898760833619	0
Muppets-03-04-03/frame263.jpg	0	0	0	0	0	0.9820287877885889	0.5494635953811806	7.557313010980144	9.8691942447053	2.8530158574334665	0.999305000472845	0.9817324783777925	0.5681637044774146	7.516883069457746	9.771090975136767	2.8152483249648723	0.9993853167980928	0.9817453382870751	0.5666930466704281	7.475173067586918	9.731082383838894	2.822816743364392	0.9993395874144558	0.9815345315088945	0.5704858136896667	7.436029990718689	9.673910445025856	2.8094332187082776	0.9993108314499216	0.9818877644084396	0.5921521547550227	7.372896922323817	9.512316675262287	2.7291325789955776	0.9994010420589363	0.12254683373555232	0.12609009469180832	0.07474514356836051	0.16601307810905402	0
Muppets-03-04-03/frame264.jpg	0	0	0	0	0	0.9817324783777925	0.5681637044774146	7.516883069457746	9.771090975136767	2.8152483249648723	0.9993853167980928	0.9817453382870751	0.5666930466704281	7.475173067586918	9.731082383838894	2.822816743364392	0.9993395874144558	0.9815345315088945	0.5704858136896667	7.436029990718689	9.673910445025856	2.8094332187082776	0.9993108314499216	0.9818877644084396	0.5921521547550227	7.372896922323817	9.512316675262287	2.7291325789955776	0.9994010420589363	0.9817511806718526	0.5951441520413977	7.344682834642523	9.468069270849197	2.7191463526676354	0.9993884228008196	0.12407820160833034	0.07270765434501905	0.16359062681887657	0.4715113369012627	0
Muppets-03-04-03/frame265.jpg	0	0	0	0	0	0.9817453382870751	0.5666930466704281	7.475173067586918	9.731082383838894	2.822816743364392	0.9993395874144558	0.9815345315088945	0.5704858136896667	7.436029990718689	9.673910445025856	2.8094332187082776	0.9993108314499216	0.9818877644084396	0.5921521547550227	7.372896922323817	9.512316675262287	2.7291325789955776	0.9994010420589363	0.9817511806718526	0.5951441520413977	7.344682834642523	9.468069270849197	2.7191463526676354	0.9993884228008196	0.9811655443504743	0.602727023792362	7.374329955445488	9.462642531761505	2.695488652469539	0.9994634561983327	0.07242291319101939	0.15834628797747807	0.47418149647822133	0.5323138804071275	0
Muppets-03-04-03/frame266.jpg	0	0	0	0	0	0.9815345315088945	0.5704858136896667	7.436029990718689	9.673910445025856	2.8094332187082776	0.9993108314499216	0.9818877644084396	0.5921521547550227	7.372896922323817	9.512316675262287	2.7291325789955776	0.9994010420589363	0.9817511806718526	0.5951441520413977	7.344682834642523	9.468069270849197	2.7191463526676354	0.9993884228008196	0.9811655443504743	0.602727023792362	7.374329955445488	9.462642531761505	2.695488652469539	0.9994634561983327	0.9801927504104524	0.5924015759266278	7.402543917330777	9.539701143971026	2.7369251674768815	0.999429197556501	0.15525163941354725	0.47478888299797484	0.5329973711142202	0.9762004028401543	0
Muppets-03-04-03/frame267.jpg	0	0	0	0	0	0.9818877644084396	0.5921521547550227	7.372896922323817	9.512316675262287	2.7291325789955776	0.9994010420589363	0.9817511806718526	0.5951441520413977	7.344682834642523	9.468069270849197	2.7191463526676354	0.9993884228008196	0.9811655443504743	0.602727023792362	7.374329955445488	9.462642531761505	2.695488652469539	0.9994634561983327	0.9801927504104524	0.5924015759266278	7.402543917330777	9.539701143971026	2.7369251674768815	0.999429197556501	0.9800455866764657	0.5915652097595783	7.416654910685252	9.556102963565984	2.733644065535393	0.9994491262991675	0.4660562681395607	0.5425237574846863	0.9777707064588441	1.7249127269173845	0
Muppets-03-04-03/frame268.jpg	0	0	0	0	0	0.9817511806718526	0.5951441520413977	7.344682834642523	9.468069270849197	2.7191463526676354	0.9993884228008196	0.9811655443504743	0.602727023792362	7.374329955445488	9.462642531761505	2.695488652469539	0.9994634561983327	0.9801927504104524	0.5924015759266278	7.402543917330777	9.539701143971026	2.7369251674768815	0.999429197556501	0.9800455866764657	0.5915652097595783	7.416654910685252	9.556102963565984	2.733644065535393	0.9994491262991675	0.9804156355949687	0.5948472384270592	7.409060894504689	9.535804914927425	2.7193451626511376	0.9994667966838826	0.5017194389497724	0.6511514011727394	1.679680757730836	2.185504111791202	0
Muppets-03-04-03/frame269.jpg	0	0	0	0	0	0.9811655443504743	0.602727023792362	7.374329955445488	9.462642531761505	2.695488652469539	0.9994634561983327	0.9801927504104524	0.5924015759266278	7.402543917330777	9.539701143971026	2.7369251674768815	0.999429197556501	0.9800455866764657	0.5915652097595783	7.416654910685252	9.556102963565984	2.733644065535393	0.9994491262991675	0.9804156355949687	0.5948472384270592	7.409060894504689	9.535804914927425	2.7193451626511376	0.9994667966838826	0.9812791247753659	0.6107229629152071	7.381868104003988	9.423356192328736	2.6435869673442327	0.9995478087515227	0.9786294349377942	1.7160460964582733	2.3912628918473238	2.4504833211807937	0
Muppets-03-04-03/frame270.jpg	0	0	0	0	0	0.9801927504104524	0.5924015759266278	7.402543917330777	9.539701143971026	2.7369251674768815	0.999429197556501	0.9800455866764657	0.5915652097595783	7.416654910685252	9.556102963565984	2.733644065535393	0.9994491262991675	0.9804156355949687	0.5948472384270592	7.409060894504689	9.535804914927425	2.7193451626511376	0.9994667966838826	0.9812791247753659	0.6107229629152071	7.381868104003988	9.423356192328736	2.6435869673442327	0.9995478087515227	0.982169855946758	0.6240722892319016	7.365970828648111	9.353906854912864	2.587376072317425	0.9996069910508556	1.4437584022178398	2.0267571866792786	2.7498127266667236	2.4001464719581236	0
Muppets-03-04-03/frame271.jpg	0	0	0	0	0	0.9800455866764657	0.5915652097595783	7.416654910685252	9.556102963565984	2.733644065535393	0.9994491262991675	0.9804156355949687	0.5948472384270592	7.409060894504689	9.535804914927425	2.7193451626511376	0.9994667966838826	0.9812791247753659	0.6107229629152071	7.381868104003988	9.423356192328736	2.6435869673442327	0.9995478087515227	0.982169855946758	0.6240722892319016	7.365970828648111	9.353906854912864	2.587376072317425	0.9996069910508556	0.982354573651804	0.6291388332007292	7.370228587544874	9.326662277888374	2.5628906900592674	0.9996420100935706	2.395171685008255	2.498116355806598	2.4611729100574555	2.369683790720899	0
Muppets-03-04-03/frame272.jpg	0	0	0	0	0	0.9804156355949687	0.5948472384270592	7.409060894504689	9.535804914927425	2.7193451626511376	0.9994667966838826	0.9812791247753659	0.6107229629152071	7.381868104003988	9.423356192328736	2.6435869673442327	0.9995478087515227	0.982169855946758	0.6240722892319016	7.365970828648111	9.353906854912864	2.587376072317425	0.9996069910508556	0.982354573651804	0.6291388332007292	7.370228587544874	9.326662277888374	2.5628906900592674	0.9996420100935706	0.9826564321110829	0.6296004972946965	7.408638666281048	9.350556359686562	2.547743692206839	0.9996672211777999	2.4896810238450997	2.469833908674425	2.3243829749294425	2.24454100965535	0
Muppets-03-04-03/frame273.jpg	0	0	0	0	0	0.9812791247753659	0.6107229629152071	7.381868104003988	9.423356192328736	2.6435869673442327	0.9995478087515227	0.982169855946758	0.6240722892319016	7.365970828648111	9.353906854912864	2.587376072317425	0.9996069910508556	0.982354573651804	0.6291388332007292	7.370228587544874	9.326662277888374	2.5628906900592674	0.9996420100935706	0.9826564321110829	0.6296004972946965	7.408638666281048	9.350556359686562	2.547743692206839	0.9996672211777999	0.9828382284033177	0.640305428472207	7.38910018055888	9.288201036683407	2.499636575530308	0.9997010295322294	2.4703955658682624	2.3475628166203597	2.2253953518180336	2.271667735472008	0
Muppets-03-04-03/frame274.jpg	0	0	0	0	0	0.982169855946758	0.6240722892319016	7.365970828648111	9.353906854912864	2.587376072317425	0.9996069910508556	0.982354573651804	0.6291388332007292	7.370228587544874	9.326662277888374	2.5628906900592674	0.9996420100935706	0.9826564321110829	0.6296004972946965	7.408638666281048	9.350556359686562	2.547743692206839	0.9996672211777999	0.9828382284033177	0.640305428472207	7.38910018055888	9.288201036683407	2.499636575530308	0.9997010295322294	0.9822841254912857	0.621297112927103	7.4381990726199145	9.414868130032723	2.56349966643197	0.9996458240263059	2.3272387974877495	2.2468975718588715	2.2836350814727933	2.1086061559978573	0
Muppets-03-04-03/frame275.jpg	0	0	0	0	2	0.982354573651804	0.6291388332007292	7.370228587544874	9.326662277888374	2.5628906900592674	0.9996420100935706	0.9826564321110829	0.6296004972946965	7.408638666281048	9.350556359686562	2.547743692206839	0.9996672211777999	0.9828382284033177	0.640305428472207	7.38910018055888	9.288201036683407	2.499636575530308	0.9997010295322294	0.9822841254912857	0.621297112927103	7.4381990726199145	9.414868130032723	2.56349966643197	0.9996458240263059	0.9831822177638339	0.631679339653838	7.426588876481372	9.358504878974594	2.517523644387225	0.999680826594871	2.228813452381688	2.2888695957806897	2.116716395817703	2.4846046389606093	0
Muppets-03-04-03/frame276.jpg	0	0	0	2	1	0.9826564321110829	0.6296004972946965	7.408638666281048	9.350556359686562	2.547743692206839	0.9996672211777999	0.9828382284033177	0.640305428472207	7.38910018055888	9.288201036683407	2.499636575530308	0.9997010295322294	0.9822841254912857	0.621297112927103	7.4381990726199145	9.414868130032723	2.56349966643197	0.9996458240263059	0.9831822177638339	0.631679339653838	7.426588876481372	9.358504878974594	2.517523644387225	0.999680826594871	0.984532889015231	0.6416127053310126	7.405533623330688	9.279929493454397	2.4686873105399108	0.9997168690310092	2.2728237096960346	2.1115152309626275	2.5071006073456212	2.5720304643775664	0
Muppets-03-04-03/frame277.jpg	0	0	2	1	1	0.9828382284033177	0.640305428472207	7.38910018055888	9.288201036683407	2.499636575530308	0.9997010295322294	0.9822841254912857	0.621297112927103	7.4381990726199145	9.414868130032723	2.56349966643197	0.9996458240263059	0.9831822177638339	0.631679339653838	7.426588876481372	9.358504878974594	2.517523644387225	0.999680826594871	0.984532889015231	0.6416127053310126	7.405533623330688	9.279929493454397	2.4686873105399108	0.9997168690310092	0.9853695691143667	0.6354973566614383	7.43657270738762	9.330397490679385	2.482756405403208	0.9997134952163129	2.1084608569674157	2.5079094698688023	2.5593155403356698	3.7554960030443163	0
Muppets-03-04-03/frame278.jpg	0	2	1	1	1	0.9822841254912857	0.621297112927103	7.4381990726199145	9.414868130032723	2.56349966643197	0.9996458240263059	0.9831822177638339	0.631679339653838	7.426588876481372	9.358504878974594	2.517523644387225	0.999680826594871	0.984532889015231	0.6416127053310126	7.405533623330688	9.279929493454397	2.4686873105399108	0.9997168690310092	0.9853695691143667	0.6354973566614383	7.43657270738762	9.330397490679385	2.482756405403208	0.9997134952163129	0.9851246947159832	0.6389974547058136	7.432574982679956	9.304985927170478	2.464507968002482	0.9997261131013812	2.494615764960371	2.5694785576924284	3.7450597646754864	4.6035288833602035	0
Muppets-03-04-03/frame279.jpg	2	1	1	1	0	0.9831822177638339	0.631679339653838	7.426588876481372	9.358504878974594	2.517523644387225	0.999680826594871	0.984532889015231	0.6416127053310126	7.405533623330688	9.279929493454397	2.4686873105399108	0.9997168690310092	0.9853695691143667	0.6354973566614383	7.43657270738762	9.330397490679385	2.482756405403208	0.9997134952163129	0.9851246947159832	0.6389974547058136	7.432574982679956	9.304985927170478	2.464507968002482	0.9997261131013812	0.9843074319077659	0.6379712522075893	7.4112782576897	9.288540340787323	2.474230825597904	0.9997128151923352	3.0416016941882558	1.2900220594072507	0.7917529025709683	2.187145422399792	0
Muppets-03-04-03/frame280.jpg	1	1	1	0	2	0.984532889015231	0.6416127053310126	7.405533623330688	9.279929493454397	2.4686873105399108	0.9997168690310092	0.9853695691143667	0.6354973566614383	7.43657270738762	9.330397490679385	2.482756405403208	0.9997134952163129	0.9851246947159832	0.6389974547058136	7.432574982679956	9.304985927170478	2.464507968002482	0.9997261131013812	0.9843074319077659	0.6379712522075893	7.4112782576897	9.288540340787323	2.474230825597904	0.9997128151923352	0.98137963195646	0.6261567685665749	7.4432146982608485	9.396694448885079	2.5453773265704083	0.9996612580747006	1.3556889072126184	0.463851880272725	1.9077966387914962	2.8988306647719977	0
Muppets-03-04-03/frame281.jpg	1	1	0	2	0	0.9853695691143667	0.6354973566614383	7.43657270738762	9.330397490679385	2.482756405403208	0.9997134952163129	0.9851246947159832	0.6389974547058136	7.432574982679956	9.304985927170478	2.464507968002482	0.9997261131013812	0.9843074319077659	0.6379712522075893	7.4112782576897	9.288540340787323	2.474230825597904	0.9997128151923352	0.98137963195646	0.6261567685665749	7.4432146982608485	9.396694448885079	2.5453773265704083	0.9996612580747006	0.978988749826268	0.6197401877802946	7.446700999472259	9.457099514523115	2.5964817130741533	0.9996184683052088	4.922857471077341	5.510767886453236	5.5413859972710755	4.812758599801763	0
Muppets-03-04-03/frame282.jpg	1	0	2	0	0	0.9851246947159832	0.6389974547058136	7.432574982679956	9.304985927170478	2.464507968002482	0.9997261131013812	0.9843074319077659	0.6379712522075893	7.4112782576897	9.288540340787323	2.474230825597904	0.9997128151923352	0.98137963195646	0.6261567685665749	7.4432146982608485	9.396694448885079	2.5453773265704083	0.9996612580747006	0.978988749826268	0.6197401877802946	7.446700999472259	9.457099514523115	2.5964817130741533	0.9996184683052088	0.9793025814000991	0.613488648687985	7.475241483066561	9.51587197564462	2.6232608842357954	0.9996087224329879	1.9068098027959413	2.8992647291241718	3.438255643153339	3.458270627721044	0
Muppets-03-04-03/frame283.jpg	0	2	0	0	0	0.9843074319077659	0.6379712522075893	7.4112782576897	9.288540340787323	2.474230825597904	0.9997128151923352	0.98137963195646	0.6261567685665749	7.4432146982608485	9.396694448885079	2.5453773265704083	0.9996612580747006	0.978988749826268	0.6197401877802946	7.446700999472259	9.457099514523115	2.5964817130741533	0.9996184683052088	0.9793025814000991	0.613488648687985	7.475241483066561	9.51587197564462	2.6232608842357954	0.9996087224329879	0.9776349066007413	0.6010465568350025	7.501043096625136	9.60681797984684	2.6809273003546474	0.9995588152885009	2.8998329114462167	3.440037848242206	3.4563674548094587	4.312843198526712	0
